"date","geography","geography code","National identity (detailed): Total: All usual residents","National identity (detailed): UK identity","National identity (detailed): UK identity: British only identity","National identity (detailed): UK identity: English only identity","National identity (detailed): UK identity: English and British only identity","National identity (detailed): UK identity:  Welsh only identity","National identity (detailed): UK identity: Welsh and British only identity","National identity (detailed): UK identity: Scottish only identity","National identity (detailed): UK identity:  Scottish and British only identity","National identity (detailed): UK identity: Northern Irish only identity","National identity (detailed): UK identity: Northern Irish and British only identity","National identity (detailed): UK identity: Cornish only identity","National identity (detailed): UK identity: Cornish and British only identity","National identity (detailed): UK identity: Any other combination of UK identities (UK only)","National identity (detailed): UK identity: Other identity and at least one UK identity","National identity (detailed): Other identity only","National identity (detailed): Other identity only: Guernsey Islander","National identity (detailed): Other identity only: Jersey Islander","National identity (detailed): Other identity only: Isle of Man (Manx)","National identity (detailed): Other identity only: Channel Islander not otherwise specified","National identity (detailed): Other identity only: Irish only identity","National identity (detailed): Other identity only: Irish and at least one UK identity","National identity (detailed): Other identity only: European","National identity (detailed): Other identity only: European: EU countries","National identity (detailed): Other identity only: European: EU countries: French","National identity (detailed): Other identity only: European: EU countries: German","National identity (detailed): Other identity only: European: EU countries: Italian","National identity (detailed): Other identity only: European: EU countries: Portuguese","National identity (detailed): Other identity only: European: EU countries: Spanish (including Canary Islander)","National identity (detailed): Other identity only: European: EU countries: Other member countries in March 2001","National identity (detailed): Other identity only: European: EU countries:  Lithuanian","National identity (detailed): Other identity only: European: EU countries:  Polish","National identity (detailed): Other identity only: European: EU countries: Romanian","National identity (detailed): Other identity only: European: EU countries: Other member countries","National identity (detailed): Other identity only: European: Non-EU countries","National identity (detailed): Other identity only: European: Non-EU countries: Turkish","National identity (detailed): Other identity only: European: Non-EU countries: Other European","National identity (detailed): Other identity only: African","National identity (detailed): Other identity only: African: North African","National identity (detailed): Other identity only: African: Central and Western African","National identity (detailed): Other identity only: African: Central and Western African: Ghanaian","National identity (detailed): Other identity only: African: Central and Western African: Nigerian","National identity (detailed): Other identity only: African: Central and Western African: Other Central and Western African","National identity (detailed): Other identity only: African: South and Eastern African","National identity (detailed): Other identity only: African: South and Eastern African: Kenyan","National identity (detailed): Other identity only: African: South and Eastern African: Somali","National identity (detailed): Other identity only: African: South and Eastern African: South African","National identity (detailed): Other identity only: African: South and Eastern African: Zimbabwean","National identity (detailed): Other identity only: African: South and Eastern African: Other South and Eastern African","National identity (detailed): Other identity only: Middle Eastern and Asian","National identity (detailed): Other identity only: Middle Eastern and Asian: Middle Eastern","National identity (detailed): Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish","National identity (detailed): Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian","National identity (detailed): Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi","National identity (detailed): Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern","National identity (detailed): Other identity only: Middle Eastern and Asian: Eastern Asian","National identity (detailed): Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese","National identity (detailed): Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese","National identity (detailed): Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese","National identity (detailed): Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian","National identity (detailed): Other identity only: Middle Eastern and Asian: Southern Asian","National identity (detailed): Other identity only: Middle Eastern and Asian: Southern Asian: Afghan","National identity (detailed): Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi","National identity (detailed): Other identity only: Middle Eastern and Asian: Southern Asian: Indian","National identity (detailed): Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani","National identity (detailed): Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan","National identity (detailed): Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian","National identity (detailed): Other identity only: Middle Eastern and Asian: South-East Asian","National identity (detailed): Other identity only: Middle Eastern and Asian: South-East Asian: Filipino","National identity (detailed): Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian","National identity (detailed): Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean","National identity (detailed): Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian","National identity (detailed): Other identity only: Middle Eastern and Asian: Central Asian","National identity (detailed): Other identity only: Middle Eastern and Asian: Asian not otherwise specified","National identity (detailed): Other identity only: American and Caribbean","National identity (detailed): Other identity only: American and Caribbean: North American","National identity (detailed): Other identity only: American and Caribbean: North American: Canadian","National identity (detailed): Other identity only: American and Caribbean: North American: US Citizen","National identity (detailed): Other identity only: American and Caribbean: North American: Other North American","National identity (detailed): Other identity only: American and Caribbean: Central American","National identity (detailed): Other identity only: American and Caribbean: South American","National identity (detailed): Other identity only: American and Caribbean: Caribbean","National identity (detailed): Other identity only: American and Caribbean: Caribbean: Jamaican","National identity (detailed): Other identity only: American and Caribbean: Caribbean: Other Caribbean","National identity (detailed): Other identity only: Antarctican and Oceanian","National identity (detailed): Other identity only: Antarctican and Oceanian: Australasian","National identity (detailed): Other identity only: Antarctican and Oceanian: Australasian: Australian","National identity (detailed): Other identity only: Antarctican and Oceanian: Australasian: New Zealander","National identity (detailed): Other identity only: Antarctican and Oceanian: Australasian: Other Australasian","National identity (detailed): Other identity only: Antarctican and Oceanian: Other Oceanian","National identity (detailed): Other identity only: Other"
2021,"Waltham Forest 015","E02000909",9247,7454,5561,637,680,34,18,47,25,18,4,1,0,11,418,1793,0,0,1,0,130,32,1130,914,37,23,74,41,49,59,59,133,239,200,216,22,194,137,19,83,20,33,30,35,0,6,8,2,19,183,35,24,3,1,7,30,13,3,10,4,82,4,7,15,47,9,0,28,18,4,0,6,0,8,121,56,19,37,0,4,28,33,18,15,43,42,28,14,0,1,16
2021,"Waltham Forest 016","E02000910",11436,8514,6473,660,637,31,10,73,23,26,6,5,0,35,535,2922,0,0,0,0,109,23,1995,1679,84,27,109,66,100,98,96,172,503,424,316,23,293,153,35,74,31,16,27,44,0,9,8,0,27,368,15,7,4,0,4,29,16,5,5,3,238,22,18,29,161,8,0,62,27,21,1,13,3,21,156,76,17,59,0,3,40,37,21,16,88,88,51,37,0,0,30
2021,"Waltham Forest 017","E02000911",12963,9447,7372,629,702,33,13,73,21,19,10,2,0,23,550,3516,0,0,0,1,146,23,2325,2001,55,42,185,96,144,118,119,250,606,386,324,45,279,198,49,84,42,18,24,65,1,15,6,2,41,532,18,7,1,0,10,70,47,2,17,4,341,28,15,87,184,25,2,74,30,14,1,29,6,23,171,42,14,28,0,0,72,57,33,24,61,61,40,21,0,0,59
2021,"Waltham Forest 018","E02000912",9748,7586,6119,494,479,17,9,35,15,21,2,5,0,13,377,2162,0,0,0,0,62,18,1385,1149,41,23,92,54,68,63,99,123,386,200,236,28,208,120,22,65,20,15,30,33,0,10,8,1,14,398,9,0,0,0,9,35,26,2,7,0,323,29,29,39,207,8,11,16,8,1,1,6,3,12,128,40,14,26,0,0,44,44,17,27,31,31,17,14,0,0,20
2021,"Waltham Forest 019","E02000913",9637,7655,6337,447,431,10,5,26,7,15,2,0,0,15,360,1982,0,0,0,0,91,12,1251,1044,50,11,99,68,46,52,52,138,357,171,207,24,183,128,22,70,32,25,13,36,4,1,16,0,15,361,33,25,0,0,8,46,42,1,1,2,236,8,24,54,145,5,0,41,36,2,2,1,0,5,87,18,2,15,1,2,35,32,15,17,25,25,9,16,0,0,27
2021,"Waltham Forest 020","E02000914",11798,8738,7305,467,413,10,4,30,8,10,4,1,0,11,475,3060,0,0,0,0,63,10,2017,1735,68,38,119,81,80,131,81,225,592,320,282,35,247,295,52,126,58,26,42,117,1,22,6,2,86,489,13,7,5,1,0,73,72,1,0,0,328,17,26,38,232,14,1,36,26,0,1,9,11,28,116,24,7,17,0,3,48,41,21,20,32,31,20,11,0,1,38
2021,"Waltham Forest 021","E02000915",8110,6268,4711,524,548,23,12,43,12,16,2,0,1,13,363,1842,0,0,0,0,132,19,1131,973,48,22,128,48,70,55,65,130,251,156,158,7,151,126,35,41,5,19,17,50,1,16,4,5,24,255,15,9,1,1,4,22,13,2,4,3,173,6,38,53,67,9,0,34,23,5,2,4,5,6,94,25,6,19,0,3,27,39,18,21,53,50,28,22,0,3,32
2021,"Waltham Forest 022","E02000916",10569,7655,6237,444,426,27,7,46,20,14,3,0,0,9,422,2914,0,0,0,0,104,20,1902,1666,53,36,182,99,98,76,94,237,454,337,236,65,171,215,33,130,55,34,41,52,0,5,9,2,36,448,35,14,7,4,10,50,36,4,9,1,303,7,29,53,195,19,0,40,22,2,1,15,3,17,150,28,6,22,0,7,41,74,43,31,38,38,18,20,0,0,37
2021,"Waltham Forest 023","E02000917",9580,6750,5243,503,443,15,11,50,23,15,5,1,1,17,423,2830,0,0,0,0,99,26,2024,1763,39,18,163,104,113,82,111,212,608,313,261,30,231,162,33,64,26,21,17,65,3,14,7,4,37,283,16,7,1,0,8,23,16,0,6,1,193,12,36,22,115,7,1,41,32,4,0,5,2,8,145,37,19,18,0,2,57,49,26,23,48,47,35,12,0,1,43
2021,"Waltham Forest 024","E02000918",9322,6820,5282,515,508,20,4,31,11,12,12,1,0,16,408,2502,0,0,0,0,91,22,1742,1404,57,15,122,77,107,60,98,105,413,350,338,33,305,160,26,66,23,15,28,68,5,12,7,3,41,266,8,2,5,0,1,15,5,1,6,3,194,14,32,72,59,16,1,39,19,3,1,16,3,7,121,34,8,26,0,1,44,42,19,23,53,53,35,18,0,0,47
2021,"Waltham Forest 025","E02000919",9239,6315,4988,421,377,24,7,40,9,18,4,0,0,13,414,2924,0,0,0,0,118,24,1993,1763,73,21,142,87,122,83,103,203,625,304,230,26,204,120,24,51,21,7,23,45,1,1,14,3,26,443,24,6,2,2,14,44,32,4,6,2,284,11,76,65,112,20,0,59,31,8,0,20,17,15,137,26,8,18,0,4,63,44,14,30,63,63,36,27,0,0,26
2021,"Waltham Forest 026","E02000920",10297,7524,6123,462,447,15,5,24,11,11,6,0,0,9,411,2773,0,0,0,0,57,13,1805,1572,86,11,207,86,130,69,111,126,439,307,233,44,189,267,60,118,46,26,46,89,2,26,10,5,46,418,32,9,2,15,6,50,34,1,3,12,266,15,50,61,121,14,5,54,34,4,3,13,3,13,140,28,5,23,0,1,55,56,32,24,35,35,21,14,0,0,38
2021,"Waltham Forest 027","E02000921",11203,8213,6633,571,532,12,9,18,8,10,2,0,0,12,406,2990,0,0,0,0,120,13,2082,1859,41,13,146,122,77,104,164,195,492,505,223,20,203,239,21,136,60,40,36,82,1,12,6,4,59,330,11,4,4,1,2,33,19,2,9,3,219,13,35,69,81,15,6,56,37,7,1,11,0,11,135,16,6,9,1,3,53,63,28,35,20,18,13,5,0,2,51
2021,"Waltham Forest 028","E02000922",10455,7254,5661,566,469,36,7,31,10,10,3,1,0,10,450,3201,0,0,0,0,78,14,2291,1940,44,20,140,104,107,88,193,181,710,353,351,29,322,152,18,92,37,32,23,42,3,9,6,5,19,433,16,4,2,0,10,31,15,2,11,3,324,4,115,83,87,29,6,35,12,5,0,18,8,19,132,20,4,16,0,0,45,67,41,26,44,44,30,14,0,0,57
2021,"Wandsworth 001","E02000923",7528,5409,3774,444,599,34,7,51,26,17,5,2,0,25,425,2119,0,0,1,0,111,27,1204,1025,140,44,226,76,184,159,31,33,38,94,179,29,150,91,14,33,12,14,7,44,1,8,22,0,13,344,15,3,2,2,8,63,33,10,16,4,84,1,0,42,41,0,0,171,149,8,6,8,0,11,209,115,31,84,0,7,61,26,21,5,85,85,61,24,0,0,47
2021,"Wandsworth 003","E02000925",7899,6039,4561,550,458,13,9,33,13,16,5,0,0,21,360,1860,0,1,0,0,103,15,1156,1023,118,68,244,98,179,106,21,77,23,89,133,19,114,128,16,51,25,14,12,61,1,23,16,4,17,200,20,3,6,0,11,44,20,5,12,7,77,10,7,19,34,7,0,52,33,2,4,13,0,7,177,66,17,48,1,7,49,55,44,11,44,44,30,14,0,0,36
2021,"Wandsworth 004","E02000926",11629,8483,5838,817,925,41,24,69,46,26,14,0,0,31,652,3146,0,0,1,0,181,38,1848,1606,243,74,390,91,222,245,29,113,52,147,242,40,202,176,25,41,12,19,10,110,1,23,67,3,16,361,82,4,15,15,48,107,45,18,18,26,70,0,2,43,20,4,1,85,51,14,2,18,7,10,316,148,46,100,2,16,128,24,14,10,171,171,106,64,1,0,54
2021,"Wandsworth 005","E02000927",7101,5780,3967,580,739,12,13,41,23,16,12,3,0,31,343,1321,0,0,0,0,126,23,710,587,89,28,129,63,73,97,7,33,16,52,123,9,114,93,14,21,13,6,2,58,2,3,32,2,19,111,13,0,3,0,10,24,10,1,9,4,30,5,0,6,19,0,0,40,19,6,4,11,1,3,127,59,24,35,0,5,42,21,14,7,98,98,73,25,0,0,33
2021,"Wandsworth 006","E02000928",8354,6901,4636,645,858,51,40,52,44,32,11,4,1,45,482,1453,0,0,0,0,161,36,712,564,91,39,112,14,91,98,8,39,26,46,148,36,112,96,8,17,6,2,9,71,0,4,63,0,4,120,16,1,6,0,9,42,11,4,18,9,23,0,0,10,10,3,0,36,18,5,4,9,0,3,150,94,20,73,1,4,48,4,4,0,140,140,93,47,0,0,38
2021,"Wandsworth 007","E02000929",8100,6154,4806,431,523,10,15,17,22,8,2,1,0,22,297,1946,0,0,0,0,59,9,1101,1013,72,61,236,146,131,136,15,103,26,87,88,9,79,215,22,100,31,19,50,93,8,41,17,1,26,335,28,10,5,3,10,53,27,1,8,17,143,40,8,9,72,5,9,79,57,13,5,4,2,30,148,33,15,18,0,3,69,43,31,12,59,59,31,28,0,0,20
2021,"Wandsworth 008","E02000930",10079,7514,5070,683,1002,54,27,88,47,27,26,4,0,33,453,2565,0,0,2,0,215,42,1227,1078,203,52,252,72,157,184,20,30,24,84,149,20,129,135,12,42,14,16,12,81,0,11,50,1,19,385,25,0,6,1,18,208,145,26,16,21,73,1,0,55,13,3,1,71,27,13,14,17,0,8,256,171,48,123,0,2,57,26,18,8,259,259,172,87,0,0,44
2021,"Wandsworth 009","E02000931",8808,6881,4416,568,1006,51,38,65,78,25,7,1,0,44,582,1927,0,0,0,0,156,34,1024,866,332,39,155,23,77,132,3,47,19,39,158,16,142,70,18,8,1,0,7,44,0,0,36,3,5,123,15,0,3,0,12,40,20,1,11,8,43,4,1,27,11,0,0,24,10,3,7,4,0,1,241,186,39,146,1,7,41,7,3,4,241,241,186,55,0,0,38
2021,"Wandsworth 010","E02000932",12844,9634,6334,746,1265,82,59,106,66,36,14,4,1,61,860,3210,0,0,0,0,247,55,1655,1379,230,86,275,83,174,229,15,101,34,152,276,57,219,179,12,22,5,8,9,145,1,5,115,5,19,402,46,0,24,3,19,109,58,13,17,21,169,0,5,59,55,49,1,70,31,12,6,21,1,7,358,181,64,117,0,12,144,21,5,16,254,250,156,94,0,4,60
2021,"Wandsworth 011","E02000933",8865,6871,4657,660,816,37,22,50,57,13,10,7,0,30,512,1994,0,0,0,0,161,34,1051,866,84,60,168,71,128,128,18,92,32,85,185,36,149,114,17,12,3,4,5,85,0,0,69,5,11,226,26,1,5,6,14,71,23,11,19,18,70,8,1,37,15,2,7,54,30,10,6,8,2,3,231,132,34,98,0,7,72,20,10,10,115,114,84,30,0,1,62
2021,"Wandsworth 012","E02000934",8909,6992,4687,662,899,45,25,72,48,34,22,2,0,19,477,1917,0,0,1,0,232,16,957,848,123,45,234,52,119,132,7,56,14,66,109,11,98,122,11,36,8,7,21,75,6,3,53,3,10,121,11,0,5,2,4,39,16,1,8,14,28,1,1,18,6,2,0,35,21,6,2,6,2,6,200,114,31,83,0,11,59,16,10,6,224,224,142,82,0,0,44
2021,"Wandsworth 013","E02000935",7373,5652,4020,633,642,10,4,21,5,11,5,0,0,8,293,1721,0,0,0,0,72,12,939,805,45,90,85,57,105,88,21,175,41,98,134,11,123,164,36,65,19,25,21,63,0,20,13,5,25,318,35,2,17,2,14,41,29,7,3,2,154,27,2,33,90,2,0,59,46,3,4,6,12,17,177,66,5,61,0,15,47,49,23,26,13,13,10,3,0,0,26
2021,"Wandsworth 014","E02000936",9367,6825,4549,638,809,44,32,55,53,33,13,0,2,18,579,2542,0,0,0,0,161,21,1320,1099,119,67,215,101,134,157,20,105,44,137,221,81,140,142,29,13,3,4,6,100,3,5,79,1,12,399,40,3,9,9,19,127,44,15,37,31,139,2,3,93,25,14,2,84,30,19,7,28,0,9,237,109,32,77,0,12,108,8,4,4,175,174,120,53,1,1,87
2021,"Wandsworth 015","E02000937",8159,6550,4561,490,790,36,25,57,45,22,8,0,0,20,496,1609,1,0,1,0,154,20,838,705,189,72,105,35,81,131,5,25,14,48,133,35,98,73,13,15,7,2,6,45,0,6,32,0,7,110,13,0,2,0,11,33,15,2,4,12,21,1,1,17,0,2,0,41,17,4,14,6,0,2,237,176,32,143,1,4,36,21,16,5,134,134,92,42,0,0,41
2021,"Wandsworth 016","E02000938",10763,8102,5800,861,753,29,16,27,27,6,7,0,0,26,550,2661,0,0,0,0,143,29,1510,1276,96,73,194,74,128,172,23,219,86,211,234,43,191,194,23,86,47,19,20,85,0,24,37,4,20,444,46,3,18,11,14,128,70,6,31,21,200,4,6,53,123,8,6,55,31,13,4,7,9,6,216,76,21,53,2,8,86,46,31,15,67,67,45,22,0,0,58
2021,"Wandsworth 017","E02000939",7812,6433,4432,463,845,42,19,54,33,36,11,0,0,19,479,1379,0,0,2,0,105,37,679,545,202,39,85,11,58,88,3,32,5,22,134,15,119,48,1,15,6,6,3,32,0,0,22,1,9,102,8,1,5,0,2,33,17,3,10,3,32,3,4,15,6,4,0,27,12,8,4,3,2,0,201,144,26,117,1,3,42,12,7,5,169,169,132,37,0,0,36
2021,"Wandsworth 018","E02000940",9323,7076,4958,581,805,54,25,38,56,16,21,0,0,24,498,2247,0,0,0,0,134,20,1269,1122,85,89,253,113,119,145,17,129,49,123,147,15,132,174,16,43,19,11,13,115,1,28,68,8,10,324,27,0,6,10,11,56,33,1,11,11,182,8,0,50,118,6,0,50,22,11,1,16,9,0,183,55,20,33,2,9,87,32,24,8,101,100,67,33,0,1,42
2021,"Wandsworth 019","E02000941",10174,8546,6018,805,985,45,27,74,41,29,11,1,0,30,480,1628,0,0,0,0,180,33,822,717,82,29,166,63,54,104,12,61,75,71,105,7,98,114,8,17,8,4,5,89,2,2,71,0,14,132,18,0,10,1,7,20,6,4,2,8,55,3,3,7,39,2,1,36,14,9,5,8,0,3,177,96,24,71,1,3,62,16,7,9,131,131,96,34,1,0,39
2021,"Wandsworth 020","E02000942",9689,7776,5398,624,956,41,24,46,45,25,16,0,1,25,575,1913,0,0,0,0,146,35,1017,835,115,70,185,45,98,145,14,69,31,63,182,22,160,94,4,17,1,10,6,73,6,3,57,1,6,250,14,1,6,1,6,71,33,5,23,10,106,2,4,58,41,1,0,47,19,7,2,19,0,12,177,93,21,72,0,7,71,6,3,3,141,141,95,46,0,0,53
2021,"Wandsworth 021","E02000943",8723,7125,4914,517,912,54,26,76,56,31,17,3,0,48,471,1598,0,0,0,0,178,29,848,698,135,34,142,42,95,94,15,63,16,62,150,11,139,66,8,13,3,3,7,45,0,6,32,0,7,96,4,0,3,0,1,29,15,4,3,7,35,0,2,20,13,0,0,20,12,4,1,3,0,8,158,101,27,73,1,5,34,18,11,7,194,194,126,68,0,0,29
2021,"Wandsworth 022","E02000944",7635,5640,4124,519,459,13,10,22,22,16,6,0,0,8,441,1995,0,0,1,0,56,22,1134,975,54,122,165,71,109,108,32,171,40,103,159,29,130,137,23,56,30,12,14,58,6,16,27,1,8,394,25,2,13,2,8,70,28,2,20,20,206,11,5,31,155,4,0,83,53,4,0,26,1,9,162,37,9,28,0,5,95,25,12,13,32,32,20,12,0,0,57
2021,"Wandsworth 023","E02000945",7830,5574,4121,556,494,14,11,20,11,13,4,0,0,13,317,2256,0,0,0,0,77,8,1451,1274,74,100,168,85,86,136,59,291,68,207,177,40,137,190,36,73,23,22,28,81,5,30,22,2,22,340,31,3,8,3,17,27,19,1,3,4,160,16,1,42,83,4,14,102,67,8,2,25,4,16,128,32,3,29,0,1,74,21,8,13,27,27,16,11,0,0,35
2021,"Wandsworth 024","E02000946",8430,6960,4688,754,771,43,30,68,47,39,11,2,0,51,456,1470,0,0,0,0,122,12,745,584,59,50,94,32,81,100,7,59,23,79,161,3,158,183,16,32,13,11,8,135,1,25,92,4,13,154,9,0,3,0,6,22,6,2,5,9,90,7,1,32,47,3,0,27,20,2,1,4,0,6,104,64,26,34,4,3,19,18,11,7,109,109,69,40,0,0,41
2021,"Wandsworth 025","E02000947",9338,7523,5118,626,983,44,32,58,49,28,10,0,0,27,548,1815,0,0,0,0,169,24,942,742,100,48,119,44,77,114,18,77,34,111,200,29,171,132,9,12,3,6,3,111,0,11,93,4,3,194,15,0,5,0,10,50,15,12,11,12,74,0,2,21,46,5,0,46,19,9,7,11,3,6,180,96,25,71,0,6,70,8,2,6,132,132,74,58,0,0,42
2021,"Wandsworth 026","E02000948",10034,8247,5712,631,1126,57,35,85,48,26,16,2,0,40,469,1787,0,0,0,0,250,32,818,710,90,30,119,60,107,92,12,112,20,68,108,8,100,105,14,20,3,8,9,71,1,6,47,2,15,164,11,0,2,1,8,40,22,5,6,7,77,1,5,39,22,7,3,31,8,9,13,1,0,5,213,130,32,95,3,5,49,29,12,17,164,164,101,61,2,0,41
2021,"Wandsworth 027","E02000949",10009,8481,5801,802,1088,58,34,94,57,35,19,4,0,49,440,1528,0,0,1,0,236,41,677,563,110,24,113,35,74,66,3,63,25,50,114,5,109,84,11,17,5,9,3,56,0,3,38,3,12,128,6,0,3,1,2,39,11,8,13,7,48,0,2,22,18,4,2,35,16,11,3,5,0,0,173,108,24,84,0,6,41,18,9,9,159,159,99,60,0,0,29
2021,"Wandsworth 028","E02000950",7586,5527,3920,524,493,11,8,48,21,11,0,2,0,12,477,2059,0,0,0,0,92,6,1247,1070,82,97,163,100,91,141,17,183,54,142,177,27,150,101,17,16,10,1,5,68,1,16,43,2,6,360,34,1,13,4,16,89,27,7,34,21,160,6,4,38,108,2,2,62,34,4,1,23,5,10,165,41,7,34,0,3,111,10,7,3,46,46,29,17,0,0,42
2021,"Wandsworth 029","E02000951",6432,5296,3669,443,741,40,21,50,31,21,9,0,0,22,249,1136,0,0,0,0,133,24,563,473,55,21,83,38,64,73,12,78,14,35,90,3,87,73,18,21,7,6,8,34,1,10,10,1,12,125,7,0,1,1,5,15,5,2,3,5,87,3,7,35,36,3,3,14,8,2,0,4,0,2,112,63,21,41,1,1,32,16,11,5,81,81,52,29,0,0,25
2021,"Wandsworth 030","E02000952",6143,5062,3513,437,656,25,22,45,31,34,8,3,0,31,257,1081,0,0,0,0,143,31,574,477,51,19,70,31,70,58,7,105,17,49,97,8,89,68,5,10,3,3,4,53,0,7,26,0,20,56,4,0,3,0,1,11,5,2,4,0,30,5,2,16,7,0,0,9,3,4,0,2,0,2,108,52,16,35,1,11,30,15,9,6,79,79,60,18,1,0,22
2021,"Wandsworth 031","E02000953",7509,6065,4232,492,803,34,19,47,29,24,6,3,0,28,348,1444,0,0,0,0,163,27,659,577,37,38,104,56,71,80,16,82,31,62,82,17,65,137,14,27,7,11,9,96,3,6,73,3,11,254,8,2,2,0,4,32,9,9,8,6,105,3,5,61,24,9,3,96,84,1,6,5,0,13,112,52,10,41,1,7,43,10,7,3,67,67,48,19,0,0,25
2021,"Wandsworth 032","E02000954",6092,4973,3593,378,551,40,14,29,28,16,4,1,0,30,289,1119,0,0,0,0,128,12,543,469,44,43,103,31,75,59,6,51,19,38,74,5,69,77,15,25,15,0,10,37,0,9,16,2,10,181,0,0,0,0,0,17,5,8,1,3,130,7,14,51,51,5,2,22,17,1,0,4,0,12,86,41,15,26,0,2,26,17,13,4,76,76,38,38,0,0,16
2021,"Wandsworth 033","E02000955",6892,5526,4060,477,574,20,19,30,11,28,5,0,2,19,281,1366,0,0,0,0,152,19,651,561,78,48,91,38,59,82,6,87,26,46,90,14,76,106,23,35,3,7,25,48,1,8,13,1,25,267,11,3,1,0,7,18,6,1,8,3,194,20,12,58,86,18,0,20,14,2,1,3,0,24,88,30,12,18,0,2,38,18,8,10,55,55,35,20,0,0,28
2021,"Wandsworth 034","E02000956",7418,5588,4077,485,537,42,12,49,21,17,10,3,1,21,313,1830,0,0,0,0,160,21,859,785,61,27,106,47,92,122,52,175,21,82,74,5,69,171,39,43,14,11,18,89,1,43,18,0,27,379,14,0,0,6,8,33,9,7,10,7,236,16,19,87,82,31,1,77,50,7,14,6,2,17,126,24,10,13,1,6,74,22,15,7,96,96,63,33,0,0,18
2021,"Wandsworth 035","E02000957",10862,8338,6102,581,841,42,25,59,39,27,10,1,0,32,579,2524,0,0,0,0,254,22,1189,1034,80,70,166,89,144,107,25,212,34,107,155,9,146,174,42,64,22,16,26,68,0,7,18,5,38,519,17,2,2,0,13,26,11,7,3,5,346,37,20,125,126,38,0,88,69,7,2,10,1,41,201,53,23,29,1,11,96,41,26,15,84,84,59,25,0,0,81
2021,"Wandsworth 036","E02000958",8273,6853,4966,610,649,40,18,40,24,29,10,1,0,26,440,1420,0,0,1,0,107,35,796,652,47,29,81,75,86,60,15,174,26,59,144,12,132,75,10,27,13,4,10,38,1,11,9,6,11,226,3,0,1,0,2,12,5,1,3,3,148,15,8,32,68,23,2,29,16,10,1,2,2,32,128,32,10,22,0,7,62,27,12,15,31,31,19,12,0,0,21
2021,"Wandsworth 037","E02000959",7862,5816,4330,412,561,22,9,35,15,34,3,0,0,19,376,2046,0,0,0,0,146,13,1314,1184,70,30,137,161,168,135,21,255,66,141,130,5,125,144,15,58,11,20,27,71,5,33,11,2,20,171,3,0,2,0,1,21,10,4,1,6,109,10,8,23,55,13,0,32,22,4,1,5,0,6,182,30,5,25,0,13,102,37,24,13,48,48,27,21,0,0,28
2021,"Westminster 001","E02000960",6160,3904,2871,318,245,11,6,15,7,3,3,0,0,8,417,2256,0,0,0,0,57,9,961,741,171,33,114,44,65,175,15,30,28,66,220,52,168,67,27,15,0,13,2,25,4,0,20,0,1,570,83,2,39,2,40,283,69,6,191,17,133,1,2,117,4,8,1,61,28,15,10,8,8,2,482,377,51,325,1,13,76,16,0,16,45,45,32,13,0,0,65
2021,"Westminster 002","E02000961",9816,6772,5129,478,438,15,3,19,16,17,3,0,1,26,627,3044,0,0,0,1,101,22,1482,1227,212,70,174,84,111,336,18,35,70,117,255,40,215,131,56,27,5,16,6,48,2,3,19,2,22,560,162,21,39,30,72,148,33,10,85,20,161,15,16,96,23,11,0,82,43,12,12,15,3,4,618,500,61,433,6,21,76,21,7,14,83,83,63,20,0,0,46
2021,"Westminster 003","E02000962",7696,4814,3575,335,325,11,7,21,16,14,6,0,0,10,494,2882,1,0,0,0,97,15,1248,1016,171,83,214,69,87,208,12,40,41,91,232,38,194,136,76,29,5,18,6,31,2,1,20,0,8,783,143,3,24,25,91,317,42,14,235,26,230,1,3,207,16,2,1,77,33,17,15,12,6,10,502,332,40,291,1,24,130,16,0,16,46,46,32,13,1,0,54
2021,"Westminster 004","E02000963",10526,8529,7040,542,462,10,5,31,10,12,4,3,0,10,400,1997,0,0,0,0,152,29,1019,884,84,49,140,167,134,106,7,83,72,42,135,3,132,154,58,34,3,10,21,62,1,23,6,1,31,348,105,4,18,5,78,26,12,1,8,5,102,6,32,32,10,6,16,94,68,9,4,13,4,17,178,67,16,51,0,5,58,48,9,39,57,56,34,22,0,1,60
2021,"Westminster 005","E02000964",12139,9279,7383,604,533,22,8,31,24,12,2,0,1,24,635,2860,0,0,0,0,174,28,1626,1383,164,49,289,137,190,276,27,111,34,106,243,23,220,193,62,55,5,22,28,76,3,9,20,6,38,419,133,8,23,21,81,57,19,4,16,18,104,11,33,48,9,3,0,112,68,18,4,22,0,13,285,105,31,73,1,16,97,67,14,53,77,77,63,14,0,0,58
